date,open,high,low,close,volume
2017-02-01,11.25,11.4,10.68,10.79,117207
2017-02-02,10.77,11.07,10.55,10.99,103230
2017-02-03,11.1,11.27,11.0,11.18,106131
2017-02-06,11.29,11.35,10.6,10.68,134184
2017-02-07,10.7,10.98,10.7,10.82,57361
2017-02-08,10.9,11.49,10.58,11.41,109886
2017-02-09,13.8,17.12,13.7,16.16,3517870
2017-02-10,16.0,17.22,15.39,16.24,874276
2017-02-13,16.35,17.99,16.22,17.45,878234
2017-02-14,17.25,17.74,16.16,17.05,534707
2017-02-15,17.1,17.59,16.06,16.94,338856
2017-02-16,17.3,18.19,16.8,18.11,469819
2017-02-17,18.36,18.39,17.42,17.7,427289
2017-02-21,17.86,17.87,17.35,17.81,285851
2017-02-22,17.79,17.96,16.95,17.48,286495
2017-02-23,17.23,17.48,17.01,17.23,143757
2017-02-24,17.05,17.24,16.67,16.71,137860
2017-02-27,16.67,16.79,15.91,16.38,206672
2017-02-28,16.15,17.83,16.01,17.04,405076
2017-03-01,17.38,17.76,17.14,17.61,214115
2017-03-02,17.49,17.52,16.8,17.25,166295
2017-03-03,17.26,17.74,17.07,17.63,288823
2017-03-06,17.66,17.67,16.6,17.11,247328
2017-03-07,16.96,17.34,16.41,17.17,205155
2017-03-08,17.19,17.4,17.07,17.36,195225
2017-03-09,17.92,19.39,17.35,19.0,454694
2017-03-10,19.75,19.87,18.59,19.71,451513
2017-03-13,20.61,22.0,20.06,21.89,743297
2017-03-14,21.97,22.75,18.75,19.57,1148765
2017-03-15,19.23,21.81,19.19,20.21,603689
2017-03-16,20.07,20.25,19.8,19.93,325498
2017-03-17,19.72,20.47,19.51,19.92,425662
2017-03-20,19.88,20.15,18.9,19.2,555238
2017-03-21,19.2,19.83,17.92,17.98,633076
2017-03-22,17.73,18.34,17.5,18.28,411449
2017-03-23,18.16,18.4,17.55,17.65,256621
2017-03-24,17.67,18.58,17.35,18.15,555162
2017-03-27,17.81,17.95,17.11,17.76,313633
2017-03-28,17.76,19.05,17.76,19.01,516895
