date,open,high,low,close,volume
2016-07-22,35.0,35.4,34.2,34.8,3944
2016-07-25,35.2,35.2,34.0,35.0,2811
2016-07-26,34.4,34.6,33.8,34.0,3071
2016-07-27,34.0,35.0,34.0,34.8,1177
2016-07-28,35.0,35.8,35.0,35.4,2611
2016-07-29,34.4,36.0,34.2,35.0,2489
2016-08-01,35.4,35.4,34.0,34.8,4067
2016-08-02,34.4,35.2,33.6,33.8,3142
2016-08-03,33.6,34.8,33.6,34.0,2056
2016-08-04,34.0,34.6,34.0,34.0,1180
2016-08-05,34.0,34.8,34.0,34.2,5858
2016-08-08,34.0,34.0,33.6,33.8,3256
2016-08-09,33.2,33.8,33.0,33.2,2841
2016-08-10,33.2,34.4,33.2,33.4,3289
2016-08-11,33.71,34.13,33.6,33.8,2887
2016-08-12,33.6,35.0,33.6,34.2,2850
2016-08-15,34.2,34.2,33.6,33.8,2187
2016-08-16,34.8,34.8,33.6,34.0,6140
2016-08-17,33.8,34.34,33.8,33.8,915
2016-08-18,33.8,34.2,33.8,34.2,2216
2016-08-19,34.6,34.6,33.4,33.4,3735
2016-08-22,33.6,33.8,33.0,33.0,1729
2016-08-23,33.4,34.0,32.2,32.2,2684
2016-08-24,32.0,32.5,30.6,31.0,5868
2016-08-25,31.2,33.04,31.0,31.0,2800
2016-08-26,31.4,31.6,30.4,30.8,5115
2016-08-29,31.2,33.0,30.4,30.8,6894
2016-08-30,31.0,32.2,30.6,30.8,5570
2016-08-31,31.0,31.0,30.0,30.2,2515
2016-09-01,30.0,30.91,30.0,30.8,5130
2016-09-02,31.2,31.2,30.0,30.2,2044
2016-09-06,30.4,33.0,30.4,33.0,2873
2016-09-07,33.0,34.0,31.8,31.8,2828
2016-09-08,31.8,33.6,31.2,32.8,3992
2016-09-09,32.6,33.0,32.0,32.8,2073
2016-09-12,32.0,33.4,31.2,32.8,4820
2016-09-13,33.2,33.6,31.6,32.2,2951
2016-09-14,32.0,33.2,31.4,31.6,5003
2016-09-15,31.0,33.6,28.6,33.2,11132
2016-09-16,32.6,33.5,31.2,31.2,9284
2016-09-19,31.8,32.8,31.8,32.2,888
2016-09-20,32.0,32.6,31.8,32.2,2064
2016-09-21,32.4,33.2,31.49,32.4,3275
2016-09-22,32.2,32.6,32.0,32.0,2114
2016-09-23,31.6,32.4,31.6,32.4,3207
2016-09-26,32.0,32.6,32.0,32.5,896
2016-09-27,32.6,33.8,32.2,33.2,2963
2016-09-28,33.6,34.0,33.2,33.4,5739
2016-09-29,33.6,34.2,33.4,33.4,2788
2016-09-30,33.4,34.0,32.6,33.8,2066
2016-10-03,33.4,33.8,32.0,33.0,3509
2016-10-04,33.0,33.4,31.4,31.8,1772
2016-10-05,32.4,32.4,31.0,31.2,1536
2016-10-06,31.4,34.0,31.4,32.6,4747
2016-10-07,32.8,32.8,31.6,32.0,2099
2016-10-10,32.4,32.6,32.0,32.6,1000
2016-10-11,33.2,33.2,32.0,32.2,2120
2016-10-12,32.6,32.6,31.4,32.2,1009
2016-10-13,32.4,32.6,31.42,32.0,1497
2016-10-14,32.2,32.6,32.2,32.6,1756
2016-10-17,33.2,33.2,31.6,31.8,2377
2016-10-18,31.8,32.0,31.4,31.4,1662
2016-10-19,31.2,32.0,31.0,31.0,2660
2016-10-20,31.0,31.4,30.8,30.8,813
2016-10-21,30.8,30.92,29.4,30.0,3481
2016-10-24,29.8,30.8,29.8,30.2,2413
2016-10-25,30.0,31.0,30.0,30.4,1192
2016-10-26,30.4,31.2,29.6,30.0,2749
2016-10-27,29.7,30.13,29.7,29.82,1155
2016-10-28,29.6,30.2,29.4,29.6,1232
2016-10-31,29.4,30.0,29.2,29.2,4112
2016-11-01,29.2,29.2,25.4,26.2,5134
2016-11-02,25.4,26.2,24.2,25.2,5385
2016-11-03,25.2,28.2,25.2,26.6,3655
2016-11-04,26.0,26.8,25.6,25.6,3283
2016-11-07,26.2,27.0,25.6,25.8,3510
2016-11-08,25.6,26.4,25.4,26.0,3152
2016-11-09,26.2,28.8,26.2,27.0,5682
2016-11-10,27.0,28.0,26.4,26.8,6267
2016-11-11,26.6,27.8,26.6,27.6,3002
2016-11-14,28.0,31.4,28.0,28.6,7398
2016-11-15,29.6,29.6,28.4,28.8,1465
2016-11-16,28.6,28.8,27.2,27.4,1544
2016-11-17,27.4,28.0,25.2,25.6,6460
2016-11-18,25.0,26.0,24.0,25.6,1926
2016-11-21,26.0,26.8,25.0,25.2,3594
2016-11-22,25.2,25.8,25.0,25.0,3454
2016-11-23,24.8,27.8,24.8,26.2,3835
2016-11-25,26.2,26.2,25.2,25.4,748
2016-11-28,26.2,26.2,25.2,25.4,4081
2016-11-29,25.0,26.2,24.0,24.4,9695
2016-11-30,24.0,24.4,22.4,23.0,17538
